I50.0,Z45.9,{}
I50.0,I64.X,{}
I50.0,J98.4,{}
I50.0,I49.5,{}
I50.0,I11.0,{}
I50.0,J44.1,{}
I50.0,J84.8,{}
I50.0,I82.8,{}
I50.0,I21.1,{}
I50.0,E11.9,{}
I50.0,I51.4,{}
I50.0,J22.X,{}
I50.0,I34.2,{}
I50.0,I05.2,{}
I50.0,I80.1,{}
I50.0,I31.9,{}
I50.0,I71.2,{}
I50.0,I35.2,{}
I50.0,J90.X,{}
I50.0,I20.0,{}
I50.0,Z95.0,{}
I50.0,J44.8,{}
I50.0,I71.3,{}
I50.0,I35.1,{}
I50.0,R57.1,{}
I50.0,I44.2,{}
I50.0,I20.8,{}
I50.0,I07.1,{}
I50.0,I05.1,{}
I50.0,J43.9,{}
I50.0,Y44.2,{}
I50.0,I21.9,{}
E11.9,I48.X,{}
E11.9,I35.1,{}
E11.9,I50.1,{}
E11.9,I21.9,{}
E11.9,E78.5,{}
E11.9,Z95.2,{}
E11.9,R68.8,{}
E11.9,E03.9,{}
E11.9,Z45.9,{}
E11.9,E78.1,{}
E11.9,I45.1,{}
E11.9,I07.1,{}
E11.9,I05.2,{}
E11.9,I21.1,{}
E11.9,I20.9,{}
E11.9,I35.2,{}
E11.9,I64.X,{}
E11.9,I20.8,{}
E11.9,I11.0,{}
E11.9,R07.4,{}
E11.9,I49.5,{}
E11.9,R09.2,{}
E11.9,I34.2,{}
E11.9,J18.9,{}
E11.9,I31.9,{}
E11.9,I20.0,{}
E11.9,I05.1,{}
E11.9,I06.0,{}
E11.9,I80.1,{}
E11.9,I26.0,{}
E11.9,I25.5,{}
E11.9,I69.4,{}
E11.9,I44.2,{}
E11.9,E78.0,{}
E11.9,I71.0,{}
E11.9,R57.1,{}
E11.9,I61.9,{}
E11.9,I44.3,{}
E11.9,I51.4,{}
E11.9,I40.9,{}
E11.9,I80.2,{}
E11.9,I08.0,{}
E11.9,Z95.0,{}
E11.9,I06.1,{}
E11.9,R00.1,{}
E11.9,J90.X,{}
E11.9,I45.0,{}
E11.9,I44.6,{}
E11.9,G45.9,{}
E11.9,I08.2,{}
E11.9,N40.X,{}
E11.9,G47.3,{}
E11.9,J44.8,{}
E11.9,I31.3,{}
E11.9,J15.2,{}
E11.9,I42.8,{}
E11.9,I65.2,{}
E11.9,J18.1,{}
E11.9,I49.1,{}
E11.9,J98.4,{}
E11.9,I70.0,{}
I80.2,I26.0,{}
I80.2,I45.1,{}
I80.2,I31.3,{}
I80.2,I80.1,{}
I80.2,J18.9,{}
I80.2,I64.X,{}
I80.2,I40.9,{}
I80.2,G47.3,{}
I80.2,I35.1,{}
I80.2,I71.0,{}
I80.2,J98.4,{}
I80.2,I21.1,{}
I80.2,I71.4,{}
I80.2,I11.0,{}
I80.2,I65.2,{}
I80.2,I50.1,{}
I80.2,J90.X,{}
I80.2,I48.X,{}
I80.2,I61.9,{}
I80.2,I82.8,{}
I80.2,I05.2,{}
I80.2,I07.1,{}
I80.2,I34.2,{}
I80.2,I49.5,{}
I80.2,I72.4,{}
I80.2,I20.9,{}
I80.2,E03.9,{}
I80.2,E78.5,{}
I80.2,Z95.0,{}
J44.1,J18.9,{}
J44.1,I11.0,{}
J44.1,J84.8,{}
J44.1,J98.4,{}
J44.1,I64.X,{}
J44.1,I26.0,{}
J44.1,J43.9,{}
J44.1,I21.9,{}
J44.1,I34.2,{}
J44.1,I71.4,{}
J44.1,J84.9,{}
J44.1,I48.X,{}
J44.1,I31.3,{}
J44.1,I07.1,{}
J44.1,J22.X,{}
J44.1,I45.1,{}
J44.1,Z45.9,{}
J44.1,Z93.0,{}
I49.1,I48.X,{}
I49.1,I71.0,{}
I49.1,I71.2,{}
I49.1,I45.1,{}
I49.1,J98.4,{}
I49.1,B57.2,{}
I49.1,Z45.9,{}
I49.1,I11.0,{}
I49.1,I49.5,{}
G47.3,I50.1,{}
G47.3,I11.0,{}
G47.3,I26.0,{}
G47.3,E78.5,{}
G47.3,E03.9,{}
G47.3,J18.9,{}
G47.3,J98.4,{}
G47.3,I48.X,{}
G47.3,I31.3,{}
G47.3,R00.1,{}
G47.3,I35.2,{}
G47.3,J44.8,{}
I49.5,Z45.9,{}
I49.5,I45.3,{}
I49.5,I40.9,{}
I49.5,I48.X,{}
I49.5,Z95.0,{}
I49.5,I42.8,{}
I49.5,I31.9,{}
I49.5,I44.2,{}
I49.5,I44.3,{}
I49.5,R00.1,{}
I49.5,E78.5,{}
I49.5,E03.9,{}
I49.5,Z95.2,{}
I49.5,J98.4,{}
I49.5,I31.3,{}
I49.5,I21.1,{}
I49.5,I25.5,{}
I49.5,J84.9,{}
I49.5,I06.1,{}
I49.5,I07.1,{}
I49.5,B57.2,{}
I49.5,I11.0,{}
I49.5,I71.4,{}
I49.5,I35.1,{}
I49.5,I05.2,{}
I49.5,I82.8,{}
I49.5,I26.0,{}
I49.5,I64.X,{}
I49.5,I45.1,{}
I49.5,I35.2,{}
I49.5,G45.9,{}
I49.5,I08.3,{}
I49.5,I70.0,{}
I49.5,I08.2,{}
I49.5,I20.9,{}
I49.5,I35.8,{}
I49.5,I44.6,{}
I49.5,Y44.2,{}
I49.5,J44.8,{}
I49.5,E78.0,{}
I49.5,I77.1,{}
I49.5,I74.0,{}
J15.0,I21.1,{}
J15.0,E78.0,{}
I71.9,I35.1,{}
I71.9,I35.2,{}
I71.9,I71.0,{}
I71.9,I74.0,{}
I71.9,I21.1,{}
I71.9,I20.0,{}
I71.9,J98.4,{}
I71.9,I11.0,{}
I71.9,I45.1,{}
Z93.0,I26.0,{}
Z93.0,J18.9,{}
Z93.0,I35.1,{}
Z93.0,J93.1,{}
Z93.0,G93.1,{}
Z93.0,J90.X,{}
Z93.0,J98.4,{}
Z93.0,I71.0,{}
Z93.0,J85.3,{}
Z93.0,J18.1,{}
Z93.0,I71.3,{}
Z93.0,I74.0,{}
Z93.0,J84.8,{}
Z02.4,Z95.2,{}
Z02.4,I65.2,{}
Z02.4,I74.2,{}
Z02.4,I11.0,{}
I20.1,E78.5,{}
I20.1,I20.8,{}
I20.1,R07.4,{}
I20.1,I20.9,{}
I20.1,I21.1,{}
I20.1,I20.0,{}
I20.1,I44.3,{}
I20.1,I11.0,{}
I20.1,I45.1,{}
I20.1,Z95.1,{}
I20.1,I25.5,{}
I20.1,I71.4,{}
I20.1,I72.3,{}
J22.X,J98.4,{}
J22.X,J18.9,{}
J22.X,I48.X,{}
J22.X,Z45.9,{}
J22.X,I07.1,{}
J22.X,Z95.2,{}
J22.X,I45.1,{}
J22.X,J84.9,{}
J22.X,I11.0,{}
J22.X,I21.1,{}
J22.X,I44.2,{}
J22.X,I64.X,{}
J22.X,I26.0,{}
J22.X,I25.5,{}
J22.X,J84.8,{}
J22.X,J90.X,{}
I23.3,I31.9,{}
I23.3,I20.0,{}
I71.3,I71.0,{}
I71.3,I71.2,{}
I71.3,I74.0,{}
I71.3,I35.1,{}
I71.3,R57.1,{}
I71.3,I25.5,{}
I71.3,J18.9,{}
I71.3,I71.4,{}
I26.0,I44.2,{}
I26.0,J98.4,{}
I26.0,Y44.2,{}
I26.0,E03.9,{}
I26.0,I45.0,{}
I26.0,I45.1,{}
I26.0,I31.3,{}
I26.0,J18.9,{}
I26.0,I71.0,{}
I26.0,I08.3,{}
I26.0,R57.1,{}
I26.0,I31.9,{}
I26.0,E78.5,{}
I26.0,I25.5,{}
I26.0,I21.1,{}
I26.0,I35.1,{}
I26.0,I80.1,{}
I26.0,I64.X,{}
I26.0,I48.X,{}
I26.0,I82.8,{}
I26.0,J90.X,{}
I26.0,I05.2,{}
I26.0,I07.1,{}
I26.0,J98.5,{}
I26.0,Z45.9,{}
I26.0,G93.1,{}
I26.0,Z95.2,{}
I26.0,I50.1,{}
I26.0,I51.4,{}
I26.0,J44.8,{}
I26.0,I74.0,{}
I26.0,N40.X,{}
I26.0,I20.8,{}
I26.0,I11.0,{}
I26.0,I74.5,{}
I26.0,I35.2,{}
I26.0,I61.9,{}
I26.0,I71.4,{}
I26.0,Z95.1,{}
I26.0,J84.8,{}
I26.0,J15.2,{}
I26.0,I44.6,{}
I26.0,I72.4,{}
I26.0,I20.0,{}
I26.0,J84.9,{}
I26.0,R09.2,{}
I26.0,E78.0,{}
I26.0,I65.2,{}
I26.0,Z95.0,{}
I01.0,I05.1,{}
I72.3,I71.4,{}
I72.3,I74.0,{}
I72.3,I71.0,{}
I72.3,I20.0,{}
I72.3,I71.2,{}
I72.3,I20.9,{}
I72.3,I72.4,{}
I72.3,J18.9,{}
I20.8,I21.1,{}
I20.8,I45.1,{}
I20.8,I44.2,{}
I20.8,I25.5,{}
I20.8,E78.5,{}
I20.8,I70.0,{}
I20.8,I21.9,{}
I20.8,I11.0,{}
I20.8,I82.8,{}
I20.8,E03.9,{}
I20.8,I20.0,{}
I20.8,Z95.1,{}
I20.8,I20.9,{}
I20.8,J98.4,{}
I20.8,J18.9,{}
I20.8,I48.X,{}
I20.8,E78.0,{}
I20.8,Z95.2,{}
I20.8,I35.2,{}
I20.8,I05.2,{}
I20.8,I44.6,{}
I20.8,N40.X,{}
I20.8,I71.2,{}
I20.8,I72.4,{}
I20.8,I35.1,{}
I20.8,R00.1,{}
I20.8,I44.3,{}
I20.8,J15.2,{}
I20.8,R09.2,{}
I74.0,I71.0,{}
I74.0,I71.2,{}
I74.0,I71.4,{}
I74.0,I11.0,{}
I74.0,I72.4,{}
I74.0,J18.9,{}
I74.0,I20.0,{}
I74.0,I70.0,{}
I74.0,I07.1,{}
I74.0,I06.1,{}
I74.0,E78.0,{}
I74.0,I77.1,{}
I74.0,I35.2,{}
I74.0,I45.1,{}
I74.0,I35.1,{}
I05.1,I07.1,{}
I05.1,I06.1,{}
I05.1,Z95.2,{}
I05.1,I07.2,{}
I05.1,I05.2,{}
I05.1,I21.1,{}
I05.1,I48.X,{}
I05.1,I51.1,{}
I05.1,I06.0,{}
I05.1,I44.3,{}
I05.1,I71.2,{}
I05.1,T85.8,{}
I05.1,I11.0,{}
I05.1,I44.2,{}
I05.1,I08.2,{}
I05.1,Y44.2,{}
I05.1,N40.X,{}
I05.1,J18.9,{}
I05.1,I64.X,{}
I05.1,I50.1,{}
I05.1,I45.1,{}
J84.9,J84.8,{}
J84.9,J98.4,{}
J84.9,I34.2,{}
J84.9,I35.1,{}
J84.9,J18.9,{}
J84.9,Z45.9,{}
J84.9,I45.1,{}
J84.8,I45.1,{}
J84.8,I31.3,{}
J84.8,J98.4,{}
J84.8,J18.9,{}
J84.8,J90.X,{}
J84.8,I51.1,{}
J84.8,J93.1,{}
J84.8,I64.X,{}
J84.8,I48.X,{}
J84.8,I11.0,{}
I31.9,I31.3,{}
I31.9,J93.1,{}
I31.9,J90.X,{}
I31.9,I40.9,{}
I31.9,I48.X,{}
I31.9,Y44.2,{}
I31.9,E78.0,{}
I31.9,I05.2,{}
I31.9,I25.3,{}
I31.9,I34.1,{}
I31.9,I07.1,{}
I31.9,I34.2,{}
I31.9,I21.1,{}
I31.9,I51.1,{}
I31.9,E03.9,{}
I31.9,I44.3,{}
I31.9,I44.2,{}
I31.9,N40.X,{}
I31.9,I64.X,{}
I31.9,I45.1,{}
I31.9,I72.4,{}
I31.9,Z95.0,{}
I31.9,I35.2,{}
I31.9,I25.0,{}
I31.9,R57.1,{}
I31.9,I82.8,{}
I31.9,J98.4,{}
I22.0,I20.0,{}
I22.0,I48.X,{}
I22.0,I21.1,{}
I22.0,I25.5,{}
I22.0,I20.9,{}
I22.0,J90.X,{}
I22.0,I23.2,{}
E03.9,I44.2,{}
E03.9,Z45.9,{}
E03.9,I45.0,{}
E03.9,I11.0,{}
E03.9,I48.X,{}
E03.9,I64.X,{}
E03.9,I71.2,{}
E03.9,R00.1,{}
E03.9,I50.1,{}
E03.9,Z95.0,{}
E03.9,I31.3,{}
E03.9,J98.4,{}
E03.9,I08.0,{}
E03.9,R07.4,{}
E03.9,I05.2,{}
E03.9,I07.1,{}
E03.9,I20.9,{}
E03.9,I61.9,{}
E03.9,I45.1,{}
E03.9,I35.1,{}
E03.9,I06.0,{}
E03.9,Z95.2,{}
E03.9,E78.1,{}
E03.9,I21.1,{}
E03.9,I20.0,{}
E03.9,E78.0,{}
E03.9,E78.5,{}
E03.9,I35.2,{}
E03.9,J90.X,{}
E03.9,I71.0,{}
E03.9,I44.3,{}
I42.5,I31.3,{}
I42.5,I50.1,{}
I42.5,I48.X,{}
I42.5,I64.X,{}
I42.5,J18.9,{}
I42.5,I45.1,{}
I42.5,E78.1,{}
I42.5,Z45.9,{}
I42.5,Y44.2,{}
I42.5,I51.4,{}
I42.5,J90.X,{}
I11.0,I71.0,{}
I11.0,I71.2,{}
I11.0,I35.1,{}
I11.0,E78.0,{}
I11.0,I44.6,{}
I11.0,I64.X,{}
I11.0,R07.4,{}
I11.0,I48.X,{}
I11.0,J18.9,{}
I11.0,I21.1,{}
I11.0,I20.9,{}
I11.0,I31.3,{}
I11.0,E78.1,{}
I11.0,I05.2,{}
I11.0,I08.2,{}
I11.0,I70.0,{}
I11.0,J98.4,{}
I11.0,I69.4,{}
I11.0,I50.1,{}
I11.0,I61.9,{}
I11.0,I20.0,{}
I11.0,I44.2,{}
I11.0,I35.2,{}
I11.0,I82.8,{}
I11.0,E78.5,{}
I11.0,G45.9,{}
I11.0,Z45.9,{}
I11.0,R00.1,{}
I11.0,J90.X,{}
I11.0,Z95.2,{}
I11.0,R57.1,{}
I11.0,I25.5,{}
I11.0,I21.9,{}
I11.0,I71.4,{}
I11.0,I34.2,{}
I11.0,Z41.9,{}
I11.0,I44.3,{}
I11.0,Z95.0,{}
I11.0,I45.1,{}
I11.0,B57.2,{}
I11.0,I67.1,{}
I11.0,N40.X,{}
I11.0,I80.1,{}
I11.0,I65.2,{}
I11.0,J18.1,{}
I11.0,I08.3,{}
I11.0,Y44.2,{}
I11.0,I24.0,{}
I11.0,I45.3,{}
I11.0,F03.X,{}
I11.0,I74.2,{}
I11.0,I77.1,{}
I11.0,I21.4,{}
I11.0,I34.1,{}
Z95.1,I20.0,{}
Z95.1,I25.5,{}
Z95.1,Z95.2,{}
Z95.1,J85.3,{}
Z95.1,I71.2,{}
Z95.1,I35.1,{}
Z95.1,I48.X,{}
Z95.1,I20.9,{}
Z95.1,I21.9,{}
Z95.1,J18.9,{}
Z95.1,R68.8,{}
F03.X,J98.4,{}
F03.X,I48.X,{}
F03.X,I44.2,{}
F03.X,Z45.9,{}
J18.1,I48.X,{}
J18.1,I25.5,{}
T85.8,Z95.2,{}
T85.8,I45.1,{}
T85.8,I48.X,{}
T85.8,I64.X,{}
T85.8,I07.1,{}
T85.8,I06.1,{}
T85.8,I34.2,{}
T85.8,I07.2,{}
T85.8,I06.0,{}
T85.8,I35.1,{}
T85.8,I21.1,{}
I20.0,I21.1,{}
I20.0,I35.1,{}
I20.0,E78.5,{}
I20.0,I21.9,{}
I20.0,I48.X,{}
I20.0,I50.1,{}
I20.0,I45.1,{}
I20.0,I21.4,{}
I20.0,I20.9,{}
I20.0,I44.2,{}
I20.0,I25.5,{}
I20.0,I35.8,{}
I20.0,I64.X,{}
I20.0,R57.1,{}
I20.0,R09.2,{}
I20.0,J90.X,{}
I20.0,I44.3,{}
I20.0,I45.3,{}
I20.0,I34.2,{}
I20.0,I70.0,{}
I20.0,I44.6,{}
I20.0,Z45.9,{}
I20.0,Z95.2,{}
I20.0,J85.3,{}
I20.0,I31.3,{}
I20.0,E78.0,{}
I20.0,J18.9,{}
I20.0,I23.2,{}
I20.0,I35.2,{}
I20.0,I25.3,{}
I20.0,I71.2,{}
I20.0,G45.9,{}
B57.2,I31.3,{}
B57.2,J90.X,{}
B57.2,Z45.9,{}
B57.2,I48.X,{}
B57.2,I72.4,{}
B57.2,Z95.0,{}
B57.2,I25.5,{}
B57.2,I64.X,{}
B57.2,I42.8,{}
B57.2,I44.2,{}
B57.2,I25.3,{}
B57.2,I45.1,{}
B57.2,I69.4,{}
B57.2,I08.3,{}
B57.2,J18.9,{}
I34.2,J90.X,{}
I34.2,I35.1,{}
I34.2,I48.X,{}
I34.2,E78.1,{}
I34.2,I64.X,{}
I34.2,I44.6,{}
I34.2,I07.1,{}
I34.2,I25.5,{}
I34.2,I82.8,{}
I34.2,I71.2,{}
I34.2,J18.9,{}
I34.2,Y44.2,{}
I34.2,I69.4,{}
I34.2,I44.2,{}
I34.2,I35.2,{}
I34.2,R57.1,{}
I34.2,I51.1,{}
I34.2,I21.1,{}
I34.2,I21.9,{}
I34.2,Z45.9,{}
I34.2,I20.9,{}
I34.2,I42.9,{}
I34.2,J98.4,{}
I34.2,I08.2,{}
I34.2,I34.1,{}
I34.2,I44.3,{}
I34.2,I31.3,{}
I34.2,E78.0,{}
I34.2,Z95.2,{}
I35.2,G93.1,{}
I35.2,I35.1,{}
I35.2,I31.3,{}
I35.2,Z95.0,{}
I35.2,I48.X,{}
I35.2,G45.9,{}
I35.2,I71.2,{}
I35.2,I71.0,{}
I35.2,E78.5,{}
I35.2,J98.4,{}
I35.2,I44.2,{}
I35.2,J43.9,{}
I35.2,I64.X,{}
I35.2,Z95.2,{}
I35.2,R00.1,{}
I35.2,I45.1,{}
I35.2,E78.0,{}
I35.2,I21.1,{}
I35.2,J18.9,{}
I35.2,N40.X,{}
I35.2,I44.3,{}
I35.2,I70.0,{}
I35.2,I08.2,{}
I35.2,J90.X,{}
I35.2,I72.4,{}
I35.2,I82.8,{}
I35.2,Z45.9,{}
I35.2,I51.1,{}
I35.2,J85.3,{}
I35.2,J98.5,{}
I35.2,R09.2,{}
I35.2,I08.0,{}
I35.2,I25.5,{}
I35.2,R57.1,{}
I35.2,I21.9,{}
I35.2,I50.1,{}
I35.2,I44.6,{}
I35.2,I71.4,{}
I35.2,I77.1,{}
I35.2,I65.2,{}
Z41.9,J90.X,{}
Z41.9,J18.9,{}
Z41.9,Z45.9,{}
R57.1,I82.8,{}
R57.1,I71.0,{}
R57.1,I08.3,{}
R57.1,Y44.2,{}
R57.1,J90.X,{}
R57.1,I35.1,{}
R57.1,I48.X,{}
R57.1,I07.1,{}
R57.1,I25.5,{}
R57.1,I21.1,{}
R57.1,Z95.2,{}
R57.1,I44.2,{}
R57.1,I25.3,{}
R57.1,I21.9,{}
R57.1,E78.0,{}
R57.1,I05.2,{}
R57.1,I64.X,{}
R57.1,I71.4,{}
R57.1,N40.X,{}
R57.1,I72.4,{}
R57.1,I25.0,{}
R57.1,J98.4,{}
R57.1,I50.1,{}
I45.5,I45.1,{}
I45.5,Z45.9,{}
I45.5,I25.5,{}
I45.5,I44.3,{}
I80.1,I45.1,{}
I80.1,I82.8,{}
I80.1,I35.1,{}
I80.1,I21.1,{}
I80.1,I50.1,{}
I80.1,I48.X,{}
I80.1,I64.X,{}
I80.1,J90.X,{}
I82.8,I31.3,{}
I82.8,I45.1,{}
I82.8,J98.4,{}
I82.8,I48.X,{}
I82.8,J90.X,{}
I82.8,R07.4,{}
I82.8,I71.0,{}
I82.8,I05.2,{}
I82.8,I07.1,{}
I82.8,I50.1,{}
I82.8,I71.2,{}
I82.8,J18.9,{}
I82.8,Z45.9,{}
I82.8,I61.9,{}
I82.8,I44.6,{}
I82.8,E78.5,{}
I82.8,I35.1,{}
E78.5,E78.1,{}
E78.5,I21.9,{}
E78.5,Z45.9,{}
E78.5,I21.1,{}
E78.5,I44.2,{}
E78.5,R07.4,{}
E78.5,I48.X,{}
E78.5,I70.0,{}
E78.5,I31.3,{}
E78.5,I20.9,{}
E78.5,E78.0,{}
E78.5,I71.4,{}
E78.5,I45.1,{}
E78.5,J90.X,{}
E78.5,I05.2,{}
E78.5,Z95.0,{}
E78.5,I35.1,{}
E78.5,I25.5,{}
E78.5,J98.4,{}
E78.5,I44.6,{}
E78.5,I35.8,{}
E78.5,I07.1,{}
J44.8,J98.4,{}
J44.8,I48.X,{}
J44.8,I44.2,{}
J44.8,J18.9,{}
I48.X,I44.2,{}
I48.X,Z95.2,{}
I48.X,I40.9,{}
I48.X,Z45.9,{}
I48.X,I45.1,{}
I48.X,I31.3,{}
I48.X,Z95.0,{}
I48.X,I34.1,{}
I48.X,I50.1,{}
I48.X,J98.4,{}
I48.X,I64.X,{}
I48.X,I07.1,{}
I48.X,Y44.2,{}
I48.X,I05.2,{}
I48.X,I08.3,{}
I48.X,E78.0,{}
I48.X,I69.4,{}
I48.X,I45.3,{}
I48.X,G45.9,{}
I48.X,I06.0,{}
I48.X,I35.1,{}
I48.X,I21.1,{}
I48.X,I44.3,{}
I48.X,R00.1,{}
I48.X,J90.X,{}
I48.X,R68.8,{}
I48.X,E78.1,{}
I48.X,I06.1,{}
I48.X,I25.5,{}
I48.X,I61.9,{}
I48.X,I08.2,{}
I48.X,J93.1,{}
I48.X,I71.0,{}
I48.X,I08.0,{}
I48.X,R07.4,{}
I48.X,J18.9,{}
I48.X,I71.2,{}
I48.X,I07.2,{}
I48.X,J98.5,{}
I48.X,J85.3,{}
I48.X,I51.4,{}
I48.X,I44.6,{}
I48.X,I21.9,{}
I48.X,J43.9,{}
I48.X,I20.9,{}
I48.X,I42.9,{}
I48.X,J15.2,{}
I48.X,I70.0,{}
I48.X,I45.0,{}
I48.X,I77.1,{}
I48.X,N40.X,{}
I48.X,I74.2,{}
I48.X,X04.X,{}
I48.X,I71.4,{}
I48.X,I72.4,{}
I48.X,I35.8,{}
I48.X,I25.3,{}
I48.X,I42.8,{}
I48.X,I74.5,{}
I74.2,I64.X,{}
I74.2,I31.3,{}
I74.2,I71.2,{}
I74.2,I35.1,{}
I74.2,I07.1,{}
I74.2,I70.0,{}
I74.2,I25.5,{}
I74.2,I05.2,{}
I74.2,I06.1,{}
I25.5,I50.1,{}
I25.5,I21.1,{}
I25.5,Z45.9,{}
I25.5,I21.4,{}
I25.5,Z95.0,{}
I25.5,I40.9,{}
I25.5,I20.9,{}
I25.5,I25.3,{}
I25.5,I35.1,{}
I25.5,J18.9,{}
I25.5,J15.2,{}
I25.5,I21.9,{}
I25.5,I45.1,{}
I25.5,J90.X,{}
I25.5,I64.X,{}
I25.5,I67.1,{}
I25.5,I44.2,{}
I25.5,I69.4,{}
I25.5,I72.4,{}
I25.5,I31.3,{}
I25.5,E78.0,{}
I25.5,G45.9,{}
I25.5,I71.2,{}
I25.5,Z95.2,{}
I25.5,I44.3,{}
I25.5,I71.4,{}
I25.5,J93.1,{}
I25.5,J43.9,{}
I25.5,I25.0,{}
I25.5,J98.4,{}
I25.5,I70.0,{}
I25.5,I45.3,{}
I25.5,I74.5,{}
I77.1,I45.1,{}
I77.1,I20.9,{}
I77.1,I05.2,{}
I77.1,I70.0,{}
I77.1,I65.2,{}
I77.1,I71.4,{}
I77.1,Y44.2,{}
I77.1,I74.5,{}
I23.2,I21.1,{}
I23.2,I45.1,{}
I23.2,I25.3,{}
I20.9,E78.1,{}
I20.9,I21.1,{}
I20.9,J85.3,{}
I20.9,I45.1,{}
I20.9,I21.9,{}
I20.9,I21.4,{}
I20.9,I25.0,{}
I20.9,I35.1,{}
I20.9,I71.2,{}
I20.9,I70.0,{}
I20.9,I25.3,{}
I20.9,I24.0,{}
I20.9,I44.2,{}
I20.9,I42.8,{}
I20.9,I64.X,{}
I20.9,I44.3,{}
I20.9,Z95.2,{}
I20.9,I50.1,{}
I20.9,I45.3,{}
I20.9,Z45.9,{}
I20.9,I71.4,{}
I20.9,Z95.0,{}
I20.9,E78.0,{}
I20.9,J93.1,{}
I70.0,I45.1,{}
I70.0,I35.1,{}
I70.0,I71.0,{}
I70.0,I69.4,{}
I70.0,J18.9,{}
I70.0,I21.1,{}
I70.0,I06.1,{}
I70.0,I64.X,{}
I70.0,Z45.9,{}
I70.0,I44.3,{}
I70.0,G45.9,{}
I70.0,I50.1,{}
I70.0,I31.3,{}
I70.0,I71.2,{}
I70.0,I21.9,{}
I70.0,I71.4,{}
I70.0,I45.3,{}
I70.0,I05.2,{}
I70.0,I07.1,{}
I70.0,J15.2,{}
I70.0,E78.0,{}
I70.0,I44.2,{}
J98.5,I31.3,{}
J98.5,J18.9,{}
J98.5,G93.1,{}
J98.5,I71.0,{}
J98.5,I64.X,{}
J98.5,I71.4,{}
J43.9,I64.X,{}
J43.9,J93.1,{}
J43.9,I45.1,{}
J43.9,J98.4,{}
J43.9,J18.9,{}
I34.1,I50.1,{}
I34.1,I35.1,{}
I34.1,I64.X,{}
I34.1,I69.4,{}
I34.1,I51.1,{}
I34.1,I44.6,{}
I34.1,Z95.2,{}
I34.1,J15.2,{}
I67.1,Z95.2,{}
I67.1,I64.X,{}
I67.1,I71.2,{}
I67.1,I71.0,{}
I25.3,I21.9,{}
I25.3,J85.3,{}
I25.3,I21.1,{}
I50.1,I31.3,{}
I50.1,Z45.9,{}
I50.1,J90.X,{}
I50.1,I21.1,{}
I50.1,I51.4,{}
I50.1,I35.1,{}
I50.1,J18.9,{}
I50.1,Z95.0,{}
I50.1,J98.4,{}
I50.1,I08.0,{}
I50.1,I07.1,{}
I50.1,G93.1,{}
I50.1,I44.3,{}
I50.1,I08.3,{}
I50.1,I44.6,{}
I50.1,I44.2,{}
I50.1,Z95.2,{}
I08.3,I71.0,{}
I08.3,Z95.2,{}
I08.3,I05.2,{}
I08.3,Z45.9,{}
I08.3,I71.4,{}
I25.0,I21.9,{}
I25.0,I21.1,{}
Y44.2,I45.1,{}
Y44.2,I51.4,{}
Y44.2,I31.3,{}
Y44.2,Z95.2,{}
Y44.2,J98.4,{}
Y44.2,R68.8,{}
Y44.2,Z45.9,{}
Y44.2,I64.X,{}
Y44.2,I06.0,{}
Y44.2,I07.1,{}
Y44.2,I69.4,{}
Y44.2,J18.9,{}
Y44.2,J90.X,{}
J18.9,I31.3,{}
J18.9,I05.2,{}
J18.9,I07.1,{}
J18.9,I71.0,{}
J18.9,J90.X,{}
J18.9,I35.1,{}
J18.9,J98.4,{}
J18.9,Z95.2,{}
J18.9,G93.1,{}
J18.9,I64.X,{}
J18.9,I45.1,{}
J18.9,I69.4,{}
J18.9,I06.0,{}
J18.9,I71.2,{}
J18.9,I21.9,{}
J18.9,I07.2,{}
J18.9,I08.0,{}
J18.9,Z45.9,{}
J18.9,I21.1,{}
J18.9,J85.3,{}
J18.9,J15.2,{}
J18.9,I72.4,{}
J18.9,I44.2,{}
J18.9,R68.8,{}
N40.X,I21.1,{}
N40.X,I44.6,{}
N40.X,I31.3,{}
N40.X,R07.4,{}
N40.X,I64.X,{}
N40.X,I71.4,{}
N40.X,I42.9,{}
N40.X,Z95.0,{}
N40.X,I71.0,{}
N40.X,I44.2,{}
N40.X,Z45.9,{}
N40.X,J90.X,{}
I74.5,I71.0,{}
I74.5,I65.2,{}
I74.5,I71.4,{}
J15.2,I64.X,{}
J15.2,Z95.2,{}
J15.2,I35.1,{}
J15.2,I07.1,{}
J15.2,J98.4,{}
J15.2,J90.X,{}
J15.2,I51.1,{}
I07.2,I06.0,{}
I07.2,Z95.2,{}
I07.2,I06.1,{}
I07.2,I07.1,{}
I07.2,I05.2,{}
I35.8,I35.1,{}
I35.8,I44.2,{}
I21.1,I71.2,{}
I21.1,I44.2,{}
I21.1,Z45.9,{}
I21.1,I35.1,{}
I21.1,I21.4,{}
I21.1,E78.0,{}
I21.1,I07.1,{}
I21.1,I44.3,{}
I21.1,I45.1,{}
I21.1,I71.0,{}
I21.1,E78.1,{}
I21.1,I06.0,{}
I21.1,Z95.2,{}
I21.1,X04.X,{}
I21.1,R68.8,{}
I21.1,I44.6,{}
I21.1,I71.4,{}
I21.1,I21.9,{}
I21.1,I64.X,{}
I21.1,I40.9,{}
I21.1,I72.4,{}
I21.1,J90.X,{}
I21.1,R00.1,{}
I21.1,I69.4,{}
I21.1,I65.2,{}
I21.1,Z95.0,{}
I21.1,R09.2,{}
